$2;1556116851873000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1556116851834991378
$1;1556116851874000000;38957b56-429e-4892-b207-30bc4106e3a7;3d836cd2-5eda-4f5b-b9ac-a9c4a0de2550;_ddiwgGRPEemGrPrX_y-VRA;_oro4gG3fEdy4YaaT-RYrLQ;1556116851834888432;1556116851835615323
$1;1556116851874000000;38957b56-429e-4892-b207-30bc4106e3a7;3d836cd2-5eda-4f5b-b9ac-a9c4a0de2550;_K2mOEGRQEemGrPrX_y-VRA;_oro4gG3fEdy4YaaT-RYrLQ;1556116851835619887;1556116851835699024
$1;1556116851874000000;38957b56-429e-4892-b207-30bc4106e3a7;3d836cd2-5eda-4f5b-b9ac-a9c4a0de2550;_dFsbwGRQEemGrPrX_y-VRA;_oro4gG3fEdy4YaaT-RYrLQ;1556116851835703147;1556116851835754332
$1;1556116851874000000;38957b56-429e-4892-b207-30bc4106e3a7;3d836cd2-5eda-4f5b-b9ac-a9c4a0de2550;_9OxRAGRQEemGrPrX_y-VRA;_oro4gG3fEdy4YaaT-RYrLQ;1556116851835757938;1556116851836258526
$1;1556116851874000000;38957b56-429e-4892-b207-30bc4106e3a7;3d836cd2-5eda-4f5b-b9ac-a9c4a0de2550;_FrlsUGRREemGrPrX_y-VRA;_oro4gG3fEdy4YaaT-RYrLQ;1556116851836263043;1556116851836438957
$3;1556116851874000000;38957b56-429e-4892-b207-30bc4106e3a7;3d836cd2-5eda-4f5b-b9ac-a9c4a0de2550;_fgN6Z2BTEem3FetPjQjq2g;{"items.NUMBER_OF_ELEMENTS":7065,"orders.NUMBER_OF_ELEMENTS":309,"recommender.VALUE":"POPULARITY",};<not set>;<not set>;_glnfYGBXEem3FetPjQjq2g;1556116851834883705;1556116851836459983
$1;1556116851875000000;03d90f94-f236-4d4f-8e3e-e53aa680527e;9e1d1bb2-27c0-4ed1-95ea-87209dea20ff;_ddiwgGRPEemGrPrX_y-VRA;_oro4gG3fEdy4YaaT-RYrLQ;1556116851836474665;1556116851837050184
$1;1556116851875000000;03d90f94-f236-4d4f-8e3e-e53aa680527e;9e1d1bb2-27c0-4ed1-95ea-87209dea20ff;_K2mOEGRQEemGrPrX_y-VRA;_oro4gG3fEdy4YaaT-RYrLQ;1556116851837054270;1556116851837132498
$1;1556116851875000000;03d90f94-f236-4d4f-8e3e-e53aa680527e;9e1d1bb2-27c0-4ed1-95ea-87209dea20ff;_dFsbwGRQEemGrPrX_y-VRA;_oro4gG3fEdy4YaaT-RYrLQ;1556116851837135910;1556116851837187948
$1;1556116851876000000;03d90f94-f236-4d4f-8e3e-e53aa680527e;9e1d1bb2-27c0-4ed1-95ea-87209dea20ff;_9OxRAGRQEemGrPrX_y-VRA;_oro4gG3fEdy4YaaT-RYrLQ;1556116851837191078;1556116851837644287
$2;1556116851948000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1556116851910452187
$2;1556116852022000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.5254237288135594;1556116851984136123
$1;1556116852064000000;03d90f94-f236-4d4f-8e3e-e53aa680527e;9e1d1bb2-27c0-4ed1-95ea-87209dea20ff;_FrlsUGRREemGrPrX_y-VRA;_oro4gG3fEdy4YaaT-RYrLQ;1556116851837647841;1556116852026104856
$3;1556116852064000000;03d90f94-f236-4d4f-8e3e-e53aa680527e;9e1d1bb2-27c0-4ed1-95ea-87209dea20ff;_fgN6Z2BTEem3FetPjQjq2g;{"items.NUMBER_OF_ELEMENTS":7065,"orders.NUMBER_OF_ELEMENTS":309,"recommender.VALUE":"SLOPE_ONE",};<not set>;<not set>;_glnfYGBXEem3FetPjQjq2g;1556116851836472751;1556116852026150690
$1;1556116852065000000;7996837f-0359-4744-82cb-def0c316470f;32409eb3-68d8-4fff-ae38-d6d2a71ddda9;_ddiwgGRPEemGrPrX_y-VRA;_oro4gG3fEdy4YaaT-RYrLQ;1556116852026183513;1556116852027154951
$1;1556116852065000000;7996837f-0359-4744-82cb-def0c316470f;32409eb3-68d8-4fff-ae38-d6d2a71ddda9;_K2mOEGRQEemGrPrX_y-VRA;_oro4gG3fEdy4YaaT-RYrLQ;1556116852027161538;1556116852027290160
$1;1556116852065000000;7996837f-0359-4744-82cb-def0c316470f;32409eb3-68d8-4fff-ae38-d6d2a71ddda9;_dFsbwGRQEemGrPrX_y-VRA;_oro4gG3fEdy4YaaT-RYrLQ;1556116852027295732;1556116852027397705
$1;1556116852066000000;7996837f-0359-4744-82cb-def0c316470f;32409eb3-68d8-4fff-ae38-d6d2a71ddda9;_9OxRAGRQEemGrPrX_y-VRA;_oro4gG3fEdy4YaaT-RYrLQ;1556116852027403146;1556116852028125226
$1;1556116852066000000;7996837f-0359-4744-82cb-def0c316470f;32409eb3-68d8-4fff-ae38-d6d2a71ddda9;_FrlsUGRREemGrPrX_y-VRA;_oro4gG3fEdy4YaaT-RYrLQ;1556116852028132722;1556116852028133793
$3;1556116852066000000;7996837f-0359-4744-82cb-def0c316470f;32409eb3-68d8-4fff-ae38-d6d2a71ddda9;_fgN6Z2BTEem3FetPjQjq2g;{"items.NUMBER_OF_ELEMENTS":7065,"orders.NUMBER_OF_ELEMENTS":309,"recommender.VALUE":"ORDER_BASED",};<not set>;<not set>;_glnfYGBXEem3FetPjQjq2g;1556116852026181673;1556116852028154936
$2;1556116852096000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.8;1556116852058268455
$2;1556116852171000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.5806451612903226;1556116852132595606
$2;1556116852249000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.2903225806451613;1556116852211165849
$2;1556116852322000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1556116852283693396
$2;1556116852400000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1556116852361868635
$2;1556116852470000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1556116852431747621
$2;1556116852550000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1556116852511854631
$2;1556116852620000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1556116852581890324
$2;1556116852732000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1556116852694101939
$2;1556116852771000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1556116852732698930
$2;1556116852850000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1556116852811866029
$2;1556116852920000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1556116852882293010
$2;1556116852995000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1556116852957140652
$2;1556116853070000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.43425076452599387;1556116853031926555
$2;1556116853150000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.44117647058823534;1556116853111846105
$2;1556116853220000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1556116853182288274
$2;1556116853295000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1556116853256746478
$2;1556116853370000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1556116853331748067
$2;1556116853449000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1556116853410646069
$2;1556116853524000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1556116853485619152
$2;1556116853595000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1556116853557365391
$2;1556116853670000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1556116853631947483
$2;1556116853745000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1556116853707398440
$2;1556116853825000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1556116853787060885
$2;1556116853900000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1556116853861867285
$2;1556116853970000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1556116853931820312
$2;1556116854046000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1556116854007441917
$2;1556116854120000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.39378238341968913;1556116854081806546
$2;1556116854195000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.1875;1556116854157143273
$2;1556116854272000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.03225806451612903;1556116854234333708
$2;1556116854346000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.5666666666666667;1556116854308105932
$2;1556116854420000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1556116854381668816
$2;1556116854497000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1556116854458995365
$2;1556116854575000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1556116854536860131
$2;1556116854647000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1556116854609035467
$2;1556116854720000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1556116854682078599
$2;1556116854798000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1556116854759940696
$2;1556116854873000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1556116854834531874
$2;1556116854945000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1556116854906862070
$2;1556116855020000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1556116854982349416
$2;1556116855098000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1556116855059705464
$2;1556116855170000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.4054878048780488;1556116855131847277
$2;1556116855246000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.13793103448275862;1556116855207418879
$2;1556116855320000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.42424242424242425;1556116855281788580
$2;1556116855397000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.3103448275862069;1556116855358934166
$2;1556116855470000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.16129032258064516;1556116855432044757
$2;1556116855548000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.19999999999999998;1556116855509506932
$2;1556116855620000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.3448275862068966;1556116855582187709
$2;1556116855695000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1556116855656752622
$2;1556116855770000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1556116855731830013
$2;1556116855845000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1556116855807278893
$2;1556116855921000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1556116855882728945
$2;1556116855995000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1556116855956750239
$2;1556116856075000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1556116856036809957
$2;1556116856146000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1556116856107798934
$2;1556116856221000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.29583333333333334;1556116856182612554
$2;1556116856295000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.7586206896551724;1556116856257021703
$2;1556116856374000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.625;1556116856335456383
$2;1556116856450000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.26666666666666666;1556116856411690999
$2;1556116856521000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.4137931034482759;1556116856483168034
$2;1556116856595000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.4827586206896552;1556116856556828767
$2;1556116856670000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.8620689655172414;1556116856631745445
$2;1556116856746000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1556116856708304445
$2;1556116856820000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1556116856782211004
$2;1556116856895000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1556116856856756420
$2;1556116856970000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1556116856931892241
$2;1556116857046000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1556116857007966148
$2;1556116857121000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1556116857083184071
$2;1556116857196000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1556116857157890886
$2;1556116857270000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.5518672199170125;1556116857231708450
$2;1556116857345000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.6666666666666667;1556116857306958094
$2;1556116857425000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.2857142857142857;1556116857386696707
$2;1556116857500000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.4074074074074074;1556116857461691807
$2;1556116857573000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.4482758620689655;1556116857534510964
$2;1556116857645000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.8387096774193549;1556116857606715063
$2;1556116857721000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.3793103448275862;1556116857683016419
$2;1556116857800000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.4375;1556116857761682855
$2;1556116857875000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1556116857836691745
$2;1556116857945000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1556116857907033719
$2;1556116858025000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1556116857986684845
$2;1556116858095000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1556116858057242053
$2;1556116858170000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1556116858131927954
$2;1556116858245000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1556116858206806689
$2;1556116858321000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.5072463768115942;1556116858282699736
$2;1556116858397000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.5;1556116858358692851
$2;1556116858474000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.2413793103448276;1556116858435830216
$2;1556116858545000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.6206896551724138;1556116858506890111
$2;1556116858620000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.48484848484848486;1556116858581716197
$2;1556116858717000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.6944444444444444;1556116858679078821
$2;1556116858772000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.3913043478260869;1556116858734133132
$2;1556116858850000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1556116858811674015
$2;1556116858920000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1556116858881833372
$2;1556116858999000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1556116858960404423
$2;1556116859074000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1556116859035893571
$2;1556116859145000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1556116859106670566
$2;1556116859225000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1556116859186655080
$2;1556116859300000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1556116859261400731
$2;1556116859370000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.46443514644351463;1556116859331695339
$2;1556116859445000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.5;1556116859407166578
$2;1556116859525000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.5757575757575757;1556116859486688485
$2;1556116859600000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.18518518518518517;1556116859561694705
$2;1556116859670000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.5172413793103449;1556116859631750798
$2;1556116859745000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.5666666666666667;1556116859706717371
$2;1556116859823000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1556116859784768382
$2;1556116859897000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1556116859858488009
$2;1556116859973000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1556116859935116578
$2;1556116860045000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1556116860006775937
$2;1556116860125000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1556116860086689165
$2;1556116860199000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1556116860160347847
$2;1556116860271000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1556116860232884286
$2;1556116860370000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.49800796812749004;1556116860332004544
$2;1556116860420000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;1.0;1556116860381765275
$1;1556116860482000000;2671a116-08a4-4079-b916-91e0246f2d0d;12d40b03-c8f5-4d48-b5b0-02836e40faea;_ddiwgGRPEemGrPrX_y-VRA;_oro4gG3fEdy4YaaT-RYrLQ;1556116860442797704;1556116860443332678
$1;1556116860482000000;2671a116-08a4-4079-b916-91e0246f2d0d;12d40b03-c8f5-4d48-b5b0-02836e40faea;_K2mOEGRQEemGrPrX_y-VRA;_oro4gG3fEdy4YaaT-RYrLQ;1556116860443343347;1556116860443451246
$1;1556116860482000000;2671a116-08a4-4079-b916-91e0246f2d0d;12d40b03-c8f5-4d48-b5b0-02836e40faea;_dFsbwGRQEemGrPrX_y-VRA;_oro4gG3fEdy4YaaT-RYrLQ;1556116860443455632;1556116860443518651
$1;1556116860482000000;2671a116-08a4-4079-b916-91e0246f2d0d;12d40b03-c8f5-4d48-b5b0-02836e40faea;_9OxRAGRQEemGrPrX_y-VRA;_oro4gG3fEdy4YaaT-RYrLQ;1556116860443522519;1556116860444103773
$2;1556116860496000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.9090909090909091;1556116860458115588
$2;1556116860575000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.5333333333333333;1556116860536658700
$2;1556116860650000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;0.5;1556116860611664205
$2;1556116860721000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1556116860682629336
$2;1556116860795000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1556116860756899563
$1;1556116860851000000;2671a116-08a4-4079-b916-91e0246f2d0d;12d40b03-c8f5-4d48-b5b0-02836e40faea;_FrlsUGRREemGrPrX_y-VRA;_oro4gG3fEdy4YaaT-RYrLQ;1556116860444108334;1556116860812985797
$3;1556116860851000000;2671a116-08a4-4079-b916-91e0246f2d0d;12d40b03-c8f5-4d48-b5b0-02836e40faea;_fgN6Z2BTEem3FetPjQjq2g;{"items.NUMBER_OF_ELEMENTS":7093,"orders.NUMBER_OF_ELEMENTS":310,"recommender.VALUE":"PREPROC_SLOPE_ONE",};<not set>;<not set>;_glnfYGBXEem3FetPjQjq2g;1556116860442795791;1556116860813021964
$1;1556116860852000000;96e69b3b-32e2-4344-922c-66fc65732047;a191a21c-6eb4-496d-adb0-708b4531552f;_ddiwgGRPEemGrPrX_y-VRA;_oro4gG3fEdy4YaaT-RYrLQ;1556116860813054346;1556116860813835942
$1;1556116860852000000;96e69b3b-32e2-4344-922c-66fc65732047;a191a21c-6eb4-496d-adb0-708b4531552f;_K2mOEGRQEemGrPrX_y-VRA;_oro4gG3fEdy4YaaT-RYrLQ;1556116860813841426;1556116860813939091
$1;1556116860852000000;96e69b3b-32e2-4344-922c-66fc65732047;a191a21c-6eb4-496d-adb0-708b4531552f;_dFsbwGRQEemGrPrX_y-VRA;_oro4gG3fEdy4YaaT-RYrLQ;1556116860813942912;1556116860814006854
$1;1556116860853000000;96e69b3b-32e2-4344-922c-66fc65732047;a191a21c-6eb4-496d-adb0-708b4531552f;_9OxRAGRQEemGrPrX_y-VRA;_oro4gG3fEdy4YaaT-RYrLQ;1556116860814010032;1556116860814473198
$1;1556116860853000000;96e69b3b-32e2-4344-922c-66fc65732047;a191a21c-6eb4-496d-adb0-708b4531552f;_FrlsUGRREemGrPrX_y-VRA;_oro4gG3fEdy4YaaT-RYrLQ;1556116860814477097;1556116860814649716
$3;1556116860853000000;96e69b3b-32e2-4344-922c-66fc65732047;a191a21c-6eb4-496d-adb0-708b4531552f;_fgN6Z2BTEem3FetPjQjq2g;{"items.NUMBER_OF_ELEMENTS":7093,"orders.NUMBER_OF_ELEMENTS":310,"recommender.VALUE":"POPULARITY",};<not set>;<not set>;_glnfYGBXEem3FetPjQjq2g;1556116860813052880;1556116860814678100
$1;1556116860854000000;7440bb19-6c44-484a-adee-0f3e67b32cea;ec5fdc09-6f9a-4fa0-85c0-00c02cfaa1a3;_ddiwgGRPEemGrPrX_y-VRA;_oro4gG3fEdy4YaaT-RYrLQ;1556116860814719672;1556116860815294408
$1;1556116860854000000;7440bb19-6c44-484a-adee-0f3e67b32cea;ec5fdc09-6f9a-4fa0-85c0-00c02cfaa1a3;_K2mOEGRQEemGrPrX_y-VRA;_oro4gG3fEdy4YaaT-RYrLQ;1556116860815299086;1556116860815389940
$1;1556116860854000000;7440bb19-6c44-484a-adee-0f3e67b32cea;ec5fdc09-6f9a-4fa0-85c0-00c02cfaa1a3;_dFsbwGRQEemGrPrX_y-VRA;_oro4gG3fEdy4YaaT-RYrLQ;1556116860815393666;1556116860815455324
$1;1556116860854000000;7440bb19-6c44-484a-adee-0f3e67b32cea;ec5fdc09-6f9a-4fa0-85c0-00c02cfaa1a3;_9OxRAGRQEemGrPrX_y-VRA;_oro4gG3fEdy4YaaT-RYrLQ;1556116860815458888;1556116860815916916
$2;1556116860875000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1556116860836657104
$2;1556116860945000000;<none>;_9fz90WBXEem3FetPjQjq2g;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1556116860906694669
$1;1556116861001000000;7440bb19-6c44-484a-adee-0f3e67b32cea;ec5fdc09-6f9a-4fa0-85c0-00c02cfaa1a3;_FrlsUGRREemGrPrX_y-VRA;_oro4gG3fEdy4YaaT-RYrLQ;1556116860815921061;1556116860962826756
